No.,title,link,Affiliation,Author in JPN,Author in ENG
1,基本的な非線形微分方程式から導かれるTsallisエントロピーとマルチフラクタル構造 (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-01.pdf,千葉大学融合科学研究科,須鎗 弘樹,"Suyari,Hiroki"
2,Aggregation OperatorとChoquet積分について (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-02.pdf,"桐朋学園,スペイン科学研究機構人工知能研究所","成川 康男,トッラ ヴィセンス","NARUKAWA,Yasuo,Torra,Vicenc"
3,Convexity of Information Theoretical Quantities in Tripartite Quantum Communication Systems (Information and mathematics of non-additivity and non-extensivity : non-additivity and convex analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-03.pdf,"金沢工業大学工学部,金沢工業大学基礎教育","宮田 英男,藤本 一郎","Miyata,Hideo,Fujimoto,Ichiro"
4,Necessary and sufficient conditions in terms of Mobius transform for $k$-monotonicity of set functions (Information and mathematics of non-additivity and non-extensivity : non-additivity and convex analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-04.pdf,"東京工業大学総合理工学研究科,東京工業大学総合理工学研究科,福島大学共生システム理工学類","室伏 俊明,澤田 佳成,藤本 勝成","Murofushi,Toshiaki,Sawata,Yoshinari,Fujimoto,Katsushige"
5,バナッハ空間における新しい近接点法 (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-05.pdf,"名古屋大学情報連携統括本部,東京工業大学情報理工学研究科","茨木 貴徳,高橋 渉","Ibaraki,Takanori,Takahashi,Wataru"
6,Product Possibility Space with Finitely Many Independent Fuzzy Vectors (Information and mathematics of non-additivity and non-extensivity : non-additivity and convex analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-06.pdf,"城西大学理学部,千葉大学理学部,千葉大学自然科学研究科,千葉大学教育学部","岩村 覚三,安田 正實,影山 正幸,蔵野 正美","Iwamura,Kakuzo,Yasuda,Masami,Kageyama,Masayuki,Kurano,Masami"
7,Stochastic Differential Equation for Set-Valued Processes (Information and mathematics of non-additivity and non-extensivity : non-additivity and convex analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-07.pdf,佐賀大学理工学部,,"Zhang,Jinping"
8,非加法的周辺測度をもつ歪直積の連続性とコンパクト性 (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-08.pdf,信州大学工学部,河邊 淳,"Kawabe,Jun"
9,ゲームの解と極大鎖の利用 (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-09.pdf,"九州工業大学情報工学部,九州工業大学情報工学部","本田 あおい,岡崎 悦明","Honda,Aoi,Okazaki,Yoshiaki"
10,ダイナミックプログラミングを用いたファジィメトリッククラスタリング (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-10.pdf,"城西大学数学科,神奈川大学工学部,帝京大学経済学部","岩村 覚三,堀口 正之,堀池 真琴","IWAMURA,Kakuzo,HORIGUCHI,Masayuki,HORIIKE,Makoto"
11,凸集合とエントロピー (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-11.pdf,東邦大学理学部,塚田 真,"Tsukada,Makoto"
12,Perception-Based Extension of Probability Models and its Application to Finance (Information and mathematics of non-additivity and non-extensivity : non-additivity and convex analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-12.pdf,北九州市立大学経済学部,吉田 祐治,"Yoshida,Yuji"
13,FTMゲートを用いた量子アルゴリズムの定式化について (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-13.pdf,"東京理科大学理工学研究科情報科学専攻,東京理科大学理工学部情報科学科","林田 貴宏,渡邉 昇","Hayashida,Takahiro,Watanabe,Noboru"
14,T-コノルム生成関数によるdistorted probabilityの構成 (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-14.pdf,"九州工業大学情報工学部,九州工業大学情報工学部","岡崎 悦明,本田 あおい","Okazaki,Yoshiaki,Honda,Aoi"
15,polycyclic groupの暗号への応用 (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-15.pdf,"大阪教育大学,大阪教育大学","亀川 良,藤井 淳一","Kamegawa,Ryoh,Fujii,Jun Ichi"
16,フィードバックをもつガウス型通信路の容量の満たす不等式について (非加法性の数理と情報 : 非加法性と凸解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1630-16.pdf,"山口大学理工学研究科,山口大学理工学研究科","柳 研二郎,山下 範幸","Yanagi,Kenjiro,Yamashita,Noriyuki"
