No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ON THE SIZE OF SOME TRIGONOMETRIC POLYNOMIALS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-01.pdf,"Dept. Math., Fac. Sci., Okayama University",,"Kano, T."
2,On evaluation of certain limits in closed form,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-02.pdf,Kyushu Univ.,金光 滋,"Kanemitsu, S."
3,Dirichlet series with periodic algebraic coefficients,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-03.pdf,八戸工業大学,岡田 忠成,"Okada, Tadashige"
4,$\zeta$(s)の値分布論(数論の解析的理論 : 最近の進展を中心にして),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-04.pdf,立教大学理学部,松本 耕二,"MATSUMOTO, Kohji"
5,On certain infinite products,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-05.pdf,東洋大学工学部,豊泉 正男,"Toyoizumi, Masao"
6,一般化オイラー定数とリーマンゼータ関数(数論の解析的理論 : 最近の進展を中心にして),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-06.pdf,信州大学教育学部,松岡 楽,"Matsuoka, Yasushi"
7,Dedekind和の除外値について(数論の解析的理論 : 最近の進展を中心にして),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-07.pdf,"静岡大学,京都大学,九州大学","浅井 哲也,斎藤 裕,長坂 千秋","Asai, Tetsuya,Saito, Hiroshi,Nagasaka, Chiaki"
8,ON DEDEKIND SUMS II REMARKS ON HIGHER DIMENSIONAL DEDEKIND SUMS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-08.pdf,"Department of Mathematics, Kobe University",広岡 栄子,"HIROOKA, EIKO"
9,楕円関数とDedekind和(数論の解析的理論 : 最近の進展を中心にして),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-09.pdf,名古屋大学理学部,伊藤 博,"Ito, Hiroshi"
10,2重スターリング形式について(数論の解析的理論 : 最近の進展を中心にして),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-10.pdf,津田塾大学,片山 孝次,"Katayama, Koji"
11,Dedekind和と保型形式(数論の解析的理論 : 最近の進展を中心にして),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-11.pdf,"神戸大学理学部,神戸大学理学部,神戸大学大学院自然科学研究科","平松 豊一,味村 良雄,高田 一郎","Hiramatsu, Toyokazu,Mimura, Yoshio,Takada, Ichiro"
12,トーラスの類数について(数論の解析的理論 : 最近の進展を中心にして),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-12.pdf,The Johns Hopkins University,小野 孝,"Ono, Takashi"
13,$\mathbb{Z}_p$拡大について(数論の解析的理論 : 最近の進展を中心にして),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0572-13.pdf,"東京大学教養学部,東京大学理学部,都立大学理学部","藤崎 源二郎,館山 光一,堀江 邦明","Fujisaki, Genjiro,Tateyama, Koichi,Horie, Kuniaki"
